Ano,nivel_geografico_x,IdServicio_master,servicio_salud_master,IdComuna_master,comuna_master,IdEstablecimiento,establecimiento_master,tipo_establecimiento_master,dependencia_master,total_15_mas_numerador,15_19_numerador,20_24_numerador,25_29_numerador,30_34_numerador,35_39_numerador,40_44_numerador,45_49_numerador,50_54_numerador,55_59_numerador,60_64_numerador,65_mas_numerador,nivel_geografico_y,nivel_geografico,sexo,15_19_denominador,15_19_cobertura_pct,20_24_denominador,20_24_cobertura_pct,25_29_denominador,25_29_cobertura_pct,30_34_denominador,30_34_cobertura_pct,35_39_denominador,35_39_cobertura_pct,40_44_denominador,40_44_cobertura_pct,45_49_denominador,45_49_cobertura_pct,50_54_denominador,50_54_cobertura_pct,55_59_denominador,55_59_cobertura_pct,60_64_denominador,60_64_cobertura_pct,65_mas_denominador,65_mas_cobertura_pct,total_15_mas_denominador,total_15_mas_cobertura_pct
2023,establecimiento,9,Servicio de Salud Metropolitano Norte,13303,Tiltil,109414,Posta de Salud Rural Polpaico,Posta de Salud Rural (PSR),Municipal,59.0,2.0,5.0,3.0,5.0,1.0,5.0,2.0,2.0,2.0,3.0,29.0,establecimiento,establecimiento,Hombre,47.0,4.25531914893617,73.0,6.8493150684931505,48.0,6.25,45.0,11.11111111111111,43.0,2.3255813953488373,39.0,12.82051282051282,32.0,6.25,36.0,5.555555555555555,39.0,5.128205128205128,29.0,10.344827586206897,67.0,43.28358208955223,498.0,11.847389558232932
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13103,Cerro Navia,110330,Centro de Salud Familiar Dr. Adalberto Steeger,Centro de Salud Familiar (CESFAM),Municipal,1044.0,17.0,47.0,47.0,53.0,46.0,54.0,42.0,55.0,54.0,44.0,585.0,establecimiento,establecimiento,Hombre,1278.0,1.330203442879499,1395.0,3.369175627240143,1495.0,3.1438127090301005,1490.0,3.557046979865772,1151.0,3.996524761077324,1148.0,4.70383275261324,1221.0,3.43980343980344,1414.0,3.889674681753889,1369.0,3.9444850255661064,959.0,4.588112617309697,2062.0,28.370514064015516,14982.0,6.968362034441329
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13103,Cerro Navia,110331,Centro de Salud Familiar Lo Amor,Centro de Salud Familiar (CESFAM),Municipal,741.0,2.0,36.0,34.0,55.0,47.0,39.0,49.0,50.0,57.0,35.0,337.0,establecimiento,establecimiento,Hombre,636.0,0.3144654088050315,744.0,4.838709677419355,880.0,3.8636363636363633,933.0,5.894962486602358,700.0,6.714285714285714,671.0,5.812220566318927,636.0,7.70440251572327,624.0,8.012820512820513,674.0,8.456973293768547,516.0,6.782945736434108,1166.0,28.90222984562607,8180.0,9.058679706601467
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13103,Cerro Navia,110335,Centro de Salud Familiar Cerro Navia,Centro de Salud Familiar (CESFAM),Municipal,791.0,0.0,57.0,51.0,40.0,40.0,44.0,44.0,35.0,32.0,25.0,423.0,establecimiento,establecimiento,Hombre,1045.0,0.0,1239.0,4.600484261501211,1279.0,3.98749022673964,1208.0,3.3112582781456954,1075.0,3.7209302325581395,1051.0,4.186489058039962,1139.0,3.8630377524143986,1171.0,2.9888983774551665,910.0,3.5164835164835164,736.0,3.3967391304347823,1859.0,22.754168908015064,12712.0,6.222466960352422
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13103,Cerro Navia,110355,Centro de Salud Familiar Dr. Arturo Albertz,Centro de Salud Familiar (CESFAM),Municipal,841.0,1.0,46.0,53.0,58.0,38.0,41.0,27.0,28.0,28.0,24.0,497.0,establecimiento,establecimiento,Hombre,1029.0,0.09718172983479105,1110.0,4.1441441441441444,1408.0,3.7642045454545454,1430.0,4.055944055944056,1157.0,3.2843560933448575,1066.0,3.8461538461538463,1068.0,2.528089887640449,1058.0,2.6465028355387523,1057.0,2.6490066225165565,1040.0,2.307692307692308,1948.0,25.51334702258727,13371.0,6.28973150848852
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13103,Cerro Navia,110735,Centro Comunitario de Salud Familiar Los Lagos (Unidad Vecinal Nº 33),Centro Comunitario de Salud Familiar (CECOSF),Municipal,77.0,0.0,2.0,2.0,4.0,2.0,9.0,2.0,1.0,1.0,1.0,53.0,establecimiento,establecimiento,Hombre,1.0,0.0,2.0,100.0,1.0,200.0,3.0,133.33333333333331,3.0,66.66666666666666,1.0,900.0,1.0,200.0,1.0,100.0,1.0,100.0,0.0,,0.0,,14.0,550.0
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13117,Lo Prado,110315,Centro de Salud Familiar Santa Anita,Centro de Salud Familiar (CESFAM),Municipal,1676.0,5.0,109.0,118.0,124.0,128.0,105.0,124.0,101.0,84.0,88.0,690.0,establecimiento,establecimiento,Hombre,1015.0,0.49261083743842365,1139.0,9.569798068481123,1363.0,8.657373440939105,1398.0,8.869814020028613,1251.0,10.23181454836131,1157.0,9.075194468452894,1139.0,10.886742756804214,1118.0,9.033989266547406,1085.0,7.741935483870968,979.0,8.98876404494382,2115.0,32.62411347517731,13759.0,12.181117813794607
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13117,Lo Prado,110316,Centro de Salud Familiar Pablo Neruda,Centro de Salud Familiar (CESFAM),Municipal,1385.0,15.0,90.0,97.0,91.0,91.0,99.0,91.0,89.0,72.0,49.0,601.0,establecimiento,establecimiento,Hombre,981.0,1.529051987767584,994.0,9.054325955734406,947.0,10.2428722280887,915.0,9.94535519125683,809.0,11.248454882571075,770.0,12.857142857142856,821.0,11.084043848964678,873.0,10.194730813287514,895.0,8.044692737430168,619.0,7.915993537964459,1946.0,30.883864337101745,10570.0,13.103122043519393
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13117,Lo Prado,110340,Centro de Salud Familiar Dr. Raúl Yazigi,Centro de Salud Familiar (CESFAM),Municipal,1654.0,44.0,111.0,120.0,161.0,125.0,87.0,97.0,74.0,79.0,55.0,701.0,establecimiento,establecimiento,Hombre,1206.0,3.6484245439469323,1201.0,9.242298084929226,1279.0,9.382329945269742,1231.0,13.078797725426483,1002.0,12.4750499001996,905.0,9.613259668508286,1114.0,8.707360861759424,1312.0,5.640243902439025,1164.0,6.786941580756014,905.0,6.077348066298343,2379.0,29.4661622530475,13698.0,12.074755438750183
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13117,Lo Prado,110345,Centro de Salud Familiar Dr. Carlos Avendaño,Centro de Salud Familiar (CESFAM),Municipal,1097.0,3.0,75.0,77.0,82.0,83.0,59.0,46.0,43.0,58.0,48.0,523.0,establecimiento,establecimiento,Hombre,815.0,0.36809815950920244,928.0,8.081896551724139,1035.0,7.439613526570048,1056.0,7.765151515151516,850.0,9.76470588235294,858.0,6.876456876456877,867.0,5.3056516724336795,879.0,4.891922639362913,946.0,6.13107822410148,874.0,5.491990846681922,1702.0,30.728554641598123,10810.0,10.148011100832562
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13124,Pudahuel,110350,Centro de Salud Familiar Pudahuel Estrella,Centro de Salud Familiar (CESFAM),Municipal,2694.0,59.0,136.0,207.0,236.0,201.0,180.0,160.0,201.0,190.0,141.0,983.0,establecimiento,establecimiento,Hombre,1902.0,3.1019978969505786,2106.0,6.457739791073125,2326.0,8.899398108340499,2342.0,10.076857386848847,1889.0,10.640550555849657,1750.0,10.285714285714285,1859.0,8.606777837547067,2068.0,9.71953578336557,2246.0,8.459483526268922,1656.0,8.51449275362319,3469.0,28.3366964543096,23613.0,11.408969635370347
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13124,Pudahuel,110351,Centro de Salud Familiar Pudahuel Poniente,Centro de Salud Familiar (CESFAM),Municipal,1323.0,16.0,81.0,54.0,81.0,56.0,78.0,76.0,64.0,61.0,66.0,690.0,establecimiento,establecimiento,Hombre,1300.0,1.2307692307692308,1351.0,5.995558845299779,1360.0,3.9705882352941173,1270.0,6.377952755905512,1185.0,4.725738396624473,1299.0,6.0046189376443415,1281.0,5.932864949258392,1175.0,5.446808510638298,1010.0,6.03960396039604,958.0,6.8893528183716075,2291.0,30.11785246617198,14480.0,9.136740331491714
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13124,Pudahuel,110352,Centro de Salud Familiar Dr. Gustavo Molina,Centro de Salud Familiar (CESFAM),Municipal,1481.0,98.0,94.0,114.0,117.0,104.0,87.0,70.0,64.0,93.0,87.0,553.0,establecimiento,establecimiento,Hombre,1237.0,7.922392886014551,1330.0,7.067669172932331,1438.0,7.927677329624479,1502.0,7.789613848202396,1246.0,8.346709470304976,1108.0,7.851985559566788,940.0,7.446808510638298,907.0,7.056229327453142,1317.0,7.061503416856492,1169.0,7.442258340461934,1594.0,34.692597239648684,13788.0,10.7412242529736
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13124,Pudahuel,110353,Centro de Salud Familiar Cardenal Raúl Silva Henríquez,Centro de Salud Familiar (CESFAM),Municipal,1332.0,58.0,58.0,64.0,82.0,78.0,75.0,91.0,109.0,82.0,102.0,533.0,establecimiento,establecimiento,Hombre,978.0,5.930470347648262,924.0,6.277056277056277,870.0,7.35632183908046,797.0,10.28858218318695,629.0,12.400635930047695,671.0,11.177347242921014,862.0,10.556844547563806,811.0,13.440197287299629,654.0,12.538226299694188,544.0,18.75,1117.0,47.717099373321396,8857.0,15.038952241165179
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13124,Pudahuel,110354,Centro de Salud Familiar Violeta Parra,Centro de Salud Familiar (CESFAM),Municipal,2152.0,13.0,150.0,159.0,182.0,162.0,166.0,142.0,161.0,191.0,163.0,663.0,establecimiento,establecimiento,Hombre,1478.0,0.8795669824086604,1691.0,8.870490833826139,1797.0,8.848080133555927,1705.0,10.674486803519063,1252.0,12.939297124600637,1109.0,14.96844003606853,1071.0,13.258636788048554,1121.0,14.362176628010706,1617.0,11.81199752628324,1606.0,10.149439601494397,2459.0,26.962179747864983,16906.0,12.729208565006505
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13124,Pudahuel,110410,Centro Comunitario de Salud Familiar Irene Frei Montalva,Centro Comunitario de Salud Familiar (CECOSF),Municipal,102.0,0.0,6.0,8.0,9.0,8.0,1.0,7.0,8.0,3.0,4.0,48.0,establecimiento,establecimiento,Hombre,1.0,0.0,1.0,600.0,2.0,400.0,1.0,900.0,1.0,800.0,2.0,50.0,1.0,700.0,0.0,,0.0,,0.0,,1.0,4800.0,10.0,1019.9999999999999
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13124,Pudahuel,110750,Centro Comunitario de Salud Familiar Concejal Guillermo Flores O.,Centro Comunitario de Salud Familiar (CECOSF),Municipal,87.0,2.0,8.0,5.0,3.0,1.0,4.0,3.0,0.0,7.0,2.0,52.0,establecimiento,establecimiento,Hombre,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13124,Pudahuel,110752,Centro Comunitario de Salud Familiar Padre Félix Gutiérrez Donoso,Centro Comunitario de Salud Familiar (CECOSF),Municipal,53.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,49.0,establecimiento,establecimiento,Hombre,0.0,,0.0,,1.0,200.0,2.0,0.0,0.0,,2.0,0.0,2.0,50.0,1.0,0.0,1.0,0.0,0.0,,2.0,2450.0,11.0,481.8181818181818
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13124,Pudahuel,110754,Centro Comunitario de Salud Familiar Río Claro,Centro Comunitario de Salud Familiar (CECOSF),Municipal,45.0,1.0,2.0,5.0,6.0,2.0,2.0,0.0,1.0,2.0,5.0,19.0,establecimiento,establecimiento,Hombre,0.0,,0.0,,0.0,,1.0,600.0,2.0,100.0,2.0,100.0,0.0,,0.0,,1.0,200.0,0.0,,1.0,1900.0,7.0,642.8571428571429
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13124,Pudahuel,110756,Centro Comunitario de Salud Familiar Mar Caribe,Centro Comunitario de Salud Familiar (CECOSF),Municipal,188.0,7.0,9.0,22.0,19.0,11.0,8.0,4.0,5.0,8.0,7.0,88.0,,establecimiento,Hombre,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13124,Pudahuel,110758,Centro Comunitario de Salud Familiar Santa Corina,Centro Comunitario de Salud Familiar (CECOSF),Municipal,145.0,0.0,6.0,5.0,2.0,7.0,2.0,7.0,5.0,8.0,4.0,99.0,,establecimiento,Hombre,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13124,Pudahuel,201353,Centro Comunitario de Salud Familiar Unión y Esfuerzo Rural,Centro Comunitario de Salud Familiar (CECOSF),Municipal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,establecimiento,Hombre,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13126,Quinta Normal,110310,Centro de Salud Familiar Andes,Centro de Salud Familiar (CESFAM),Servicio de Salud,787.0,2.0,18.0,38.0,41.0,33.0,24.0,27.0,34.0,30.0,36.0,504.0,establecimiento,establecimiento,Hombre,636.0,0.3144654088050315,644.0,2.7950310559006213,705.0,5.390070921985815,694.0,5.9077809798270895,715.0,4.615384615384616,698.0,3.4383954154727796,647.0,4.1731066460587325,585.0,5.811965811965812,575.0,5.217391304347826,612.0,5.88235294117647,1513.0,33.311302048909454,8024.0,9.808075772681955
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13126,Quinta Normal,110320,Centro de Salud Familiar Lo Franco,Centro de Salud Familiar (CESFAM),Municipal,1507.0,0.0,36.0,52.0,71.0,66.0,54.0,51.0,52.0,32.0,58.0,1035.0,establecimiento,establecimiento,Hombre,1089.0,0.0,1246.0,2.889245585874799,1532.0,3.3942558746736298,1588.0,4.471032745591939,1289.0,5.120248254460822,1109.0,4.869251577998197,1018.0,5.009823182711198,1000.0,5.2,1077.0,2.971216341689879,952.0,6.092436974789916,2234.0,46.32945389435989,14134.0,10.662232913541814
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13126,Quinta Normal,110325,Centro de Salud Familiar Garín,Centro de Salud Familiar (CESFAM),Municipal,1411.0,48.0,101.0,113.0,69.0,57.0,42.0,41.0,49.0,35.0,27.0,829.0,establecimiento,establecimiento,Hombre,946.0,5.07399577167019,1095.0,9.223744292237443,1213.0,9.315746084089035,1169.0,5.9024807527801535,1043.0,5.465004793863854,905.0,4.640883977900553,999.0,4.1041041041041035,914.0,5.361050328227571,1016.0,3.4448818897637796,913.0,2.9572836801752467,2120.0,39.10377358490566,12333.0,11.440849752696018
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13126,Quinta Normal,110720,Centro Comunitario de Salud Familiar Catamarca,Centro Comunitario de Salud Familiar (CECOSF),Municipal,207.0,0.0,7.0,3.0,6.0,7.0,2.0,4.0,4.0,3.0,6.0,165.0,establecimiento,establecimiento,Hombre,0.0,,0.0,,2.0,150.0,2.0,300.0,2.0,350.0,0.0,,0.0,,1.0,400.0,0.0,,0.0,,0.0,,7.0,2957.1428571428573
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13126,Quinta Normal,110725,Centro Comunitario de Salud Familiar Antumalal,Centro Comunitario de Salud Familiar (CECOSF),Municipal,211.0,7.0,5.0,17.0,8.0,7.0,6.0,10.0,8.0,7.0,4.0,132.0,establecimiento,establecimiento,Hombre,0.0,,0.0,,2.0,850.0,0.0,,0.0,,0.0,,0.0,,2.0,400.0,0.0,,0.0,,0.0,,4.0,5275.0
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13126,Quinta Normal,200342,Centro Comunitario de Salud Familiar Plaza México,Centro Comunitario de Salud Familiar (CECOSF),Municipal,206.0,5.0,46.0,30.0,23.0,7.0,8.0,3.0,5.0,3.0,6.0,70.0,establecimiento,establecimiento,Hombre,0.0,,0.0,,1.0,3000.0,0.0,,1.0,700.0,1.0,800.0,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,6866.666666666667
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13128,Renca,110360,Centro de Salud Familiar Renca,Centro de Salud Familiar (CESFAM),Municipal,2110.0,37.0,107.0,109.0,110.0,97.0,96.0,96.0,110.0,72.0,108.0,1168.0,establecimiento,establecimiento,Hombre,1742.0,2.123995407577497,2016.0,5.307539682539683,2065.0,5.278450363196126,1990.0,5.527638190954774,1619.0,5.991352686843731,1588.0,6.045340050377834,1637.0,5.864386072083079,1766.0,6.2287655719139305,1759.0,4.093234792495736,1513.0,7.13813615333774,3686.0,31.687466087900162,21381.0,9.868574902951218
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13128,Renca,110361,Centro de Salud Familiar Bicentenario,Centro de Salud Familiar (CESFAM),Municipal,892.0,61.0,52.0,75.0,85.0,65.0,72.0,48.0,51.0,51.0,50.0,282.0,establecimiento,establecimiento,Hombre,1166.0,5.23156089193825,1122.0,4.634581105169341,955.0,7.853403141361256,861.0,9.872241579558652,780.0,8.333333333333332,838.0,8.591885441527445,835.0,5.748502994011976,782.0,6.521739130434782,700.0,7.285714285714286,550.0,9.090909090909092,913.0,30.887185104052573,9502.0,9.387497368974952
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13128,Renca,110362,Centro de Salud Familiar Dr. Hernán Urzúa Merino,Centro de Salud Familiar (CESFAM),Municipal,1313.0,63.0,60.0,74.0,88.0,88.0,90.0,77.0,77.0,49.0,43.0,604.0,establecimiento,establecimiento,Hombre,1071.0,5.88235294117647,1079.0,5.560704355885079,1106.0,6.6907775768535265,1126.0,7.8152753108348145,1130.0,7.787610619469026,1176.0,7.653061224489796,1003.0,7.676969092721834,862.0,8.932714617169374,737.0,6.648575305291724,777.0,5.534105534105534,1706.0,35.40445486518171,11773.0,11.1526373906396
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13128,Renca,110364,Centro de Salud Familiar Huamachuco,Centro de Salud Familiar (CESFAM),Municipal,828.0,20.0,56.0,52.0,68.0,74.0,73.0,42.0,65.0,46.0,39.0,293.0,establecimiento,establecimiento,Hombre,583.0,3.430531732418525,686.0,8.16326530612245,619.0,8.40064620355412,622.0,10.932475884244374,571.0,12.95971978984238,558.0,13.082437275985665,623.0,6.741573033707865,621.0,10.466988727858293,558.0,8.24372759856631,391.0,9.974424552429667,985.0,29.746192893401012,6817.0,12.146105324922987
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13501,Melipilla,110378,Centro de Salud Familiar Dr. Edelberto Elgueta,Centro de Salud Familiar (CESFAM),Municipal,1266.0,1.0,99.0,136.0,137.0,121.0,87.0,64.0,63.0,54.0,33.0,471.0,establecimiento,establecimiento,Hombre,1234.0,0.08103727714748785,1538.0,6.436931079323798,1647.0,8.257437765634487,1687.0,8.120924718435091,1415.0,8.551236749116606,1225.0,7.102040816326531,1072.0,5.970149253731343,1074.0,5.865921787709497,1122.0,4.81283422459893,1079.0,3.0583873957367933,2135.0,22.060889929742387,15228.0,8.313632781717887
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13501,Melipilla,110379,Centro de Salud Familiar Dr. Francisco Boris Soler,Centro de Salud Familiar (CESFAM),Municipal,1018.0,0.0,76.0,47.0,66.0,55.0,44.0,44.0,38.0,17.0,21.0,610.0,establecimiento,establecimiento,Hombre,956.0,0.0,1150.0,6.608695652173912,1024.0,4.58984375,1069.0,6.17399438727783,903.0,6.0908084163898115,933.0,4.715969989281887,892.0,4.932735426008969,931.0,4.081632653061225,968.0,1.756198347107438,865.0,2.4277456647398843,2371.0,25.727541121889498,12062.0,8.439728071629911
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13501,Melipilla,110380,Centro de Salud Familiar San Manuel,Centro de Salud Familiar (CESFAM),Municipal,349.0,0.0,22.0,26.0,23.0,29.0,29.0,19.0,16.0,16.0,14.0,155.0,establecimiento,establecimiento,Hombre,329.0,0.0,339.0,6.489675516224189,362.0,7.18232044198895,344.0,6.686046511627906,345.0,8.405797101449275,331.0,8.761329305135952,336.0,5.654761904761905,344.0,4.651162790697675,358.0,4.4692737430167595,344.0,4.069767441860465,988.0,15.688259109311742,4420.0,7.895927601809954
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13501,Melipilla,110381,Centro de Salud Familiar Alfarera Rosa Reyes Vilches,Centro de Salud Familiar (CESFAM),Municipal,221.0,4.0,12.0,10.0,14.0,13.0,16.0,13.0,10.0,9.0,8.0,112.0,establecimiento,establecimiento,Hombre,202.0,1.9801980198019802,190.0,6.315789473684211,215.0,4.651162790697675,223.0,6.278026905829597,195.0,6.666666666666667,191.0,8.37696335078534,177.0,7.344632768361582,177.0,5.649717514124294,183.0,4.918032786885246,208.0,3.8461538461538463,390.0,28.717948717948715,2351.0,9.400255210548703
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13501,Melipilla,110440,Posta de Salud Rural Bollenar,Posta de Salud Rural (PSR),Municipal,128.0,1.0,6.0,7.0,6.0,2.0,1.0,4.0,1.0,5.0,7.0,88.0,establecimiento,establecimiento,Hombre,249.0,0.4016064257028112,271.0,2.214022140221402,253.0,2.766798418972332,245.0,2.4489795918367347,230.0,0.8695652173913043,248.0,0.4032258064516129,196.0,2.0408163265306123,198.0,0.5050505050505051,221.0,2.262443438914027,189.0,3.7037037037037033,467.0,18.843683083511777,2767.0,4.625948680881821
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13501,Melipilla,110445,Posta de Salud Rural Pahuilmo,Posta de Salud Rural (PSR),Municipal,292.0,1.0,43.0,34.0,36.0,26.0,20.0,22.0,13.0,9.0,7.0,81.0,establecimiento,establecimiento,Hombre,173.0,0.5780346820809248,173.0,24.85549132947977,185.0,18.37837837837838,167.0,21.55688622754491,134.0,19.402985074626866,137.0,14.5985401459854,122.0,18.0327868852459,126.0,10.317460317460316,166.0,5.421686746987952,165.0,4.242424242424243,364.0,22.252747252747252,1912.0,15.271966527196653
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13501,Melipilla,110455,Posta de Salud Rural Pabellón,Posta de Salud Rural (PSR),Municipal,79.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,72.0,establecimiento,establecimiento,Hombre,40.0,0.0,26.0,0.0,25.0,0.0,20.0,0.0,19.0,5.263157894736842,16.0,0.0,24.0,8.333333333333332,32.0,3.125,31.0,0.0,29.0,10.344827586206897,133.0,54.13533834586466,395.0,20.0
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13501,Melipilla,110778,Centro Comunitario de Salud Familiar Padre Demetrio Bravo,Centro Comunitario de Salud Familiar (CECOSF),Municipal,119.0,3.0,9.0,11.0,10.0,5.0,3.0,12.0,8.0,2.0,3.0,53.0,establecimiento,establecimiento,Hombre,90.0,3.3333333333333335,84.0,10.714285714285714,60.0,18.333333333333332,76.0,13.157894736842104,92.0,5.434782608695652,79.0,3.79746835443038,62.0,19.35483870967742,55.0,14.545454545454545,57.0,3.508771929824561,45.0,6.666666666666667,118.0,44.91525423728814,818.0,14.547677261613693
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13501,Melipilla,110781,Centro Comunitario de Salud Familiar Obispo Pablo Lizama,Centro Comunitario de Salud Familiar (CECOSF),Municipal,62.0,0.0,5.0,6.0,5.0,2.0,11.0,0.0,2.0,5.0,2.0,24.0,establecimiento,establecimiento,Hombre,89.0,0.0,86.0,5.813953488372093,86.0,6.976744186046512,69.0,7.246376811594203,44.0,4.545454545454546,34.0,32.35294117647059,53.0,0.0,50.0,4.0,52.0,9.615384615384617,40.0,5.0,65.0,36.92307692307693,668.0,9.281437125748502
2023,establecimiento,10,Servicio de Salud Metropolitano Occidente,13501,Melipilla,110783,Centro Comunitario de Salud Familiar Codigua,Centro Comunitario de Salud Familiar (CECOSF),Municipal,72.0,4.0,11.0,10.0,10.0,5.0,5.0,3.0,5.0,2.0,1.0,16.0,establecimiento,establecimiento,Hombre,31.0,12.903225806451612,18.0,61.111111111111114,12.0,83.33333333333334,12.0,83.33333333333334,16.0,31.25,18.0,27.77777777777778,26.0,11.538461538461538,18.0,27.77777777777778,34.0,5.88235294117647,29.0,3.4482758620689653,86.0,18.6046511627907,300.0,24.0
